TRANSTEXT 6.9.999.9
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"Do you want to create a new recurring task or reuse the existing recurring task ?"	"Möchten sie ein neues Aufgabenvorkommen erstellen oder das vorhandene wieder verwenden?"	"label"
"Dock Below"	"Unten andocken"	"tooltip"
"Dock Left"	"Links andocken"	"tooltip"
"Dock Right"	"Rechts andocken"	"tooltip"
"Donate..."	"&Spende..."	"menu.33181"
  "Donate..."	"&Spende..."	"menu.34181"
"Done!"	"Erledigt!"	"text"
"Download More Dictionaries"	"Mehr Wörterbücher herunterladen"	"label.1014"
  "Download More Dictionaries"	""	"text"
"Download Progress (%d%%)"	"Download-Fortschritt (%d%%)"	"text"
"Download Progress"	"Download-Fortschritt"	"dialog"
"Downloading '%s' from '%s'"	"'%s' wird von '%s' heruntergeladen"	"text"
"Downloading latest update... %d%%"	"Neuestes Update wird heruntergeladen ... %d%%"	"text"
"Due Date"	"Fälligkeitsdatum"	"label.118"
  "Due Date"	""	"label"
  "Due Date"	"Fälligkeitsdatum"	"combobox.1107"
  "Due Date"	"Fälligkeitsdatum"	"text"
  "Due Date"	"Fälligkeitsdatum"	"combobox.1106"
  "Due Date"	"Fälligkeitsdatum"	"combobox.1105"
  "Due Date"	"Fälligkeitsdatum"	"checklistbox.1149"
  "Due Date"	"Fälligkeitsdatum"	"checklistbox.1236"
  "Due Date"	"Fälligkeitsdatum"	"checklistbox.1069"
  "Due Date"	"Fälligkeitsdatum"	"checkbox.1026"
  "Due Date"	"Fälligkeitsdatum"	"checklistbox.1252"
  "Due Date"	"Fälligkeitsdatum"	"checklistbox.1294"
  "Due Date"	"Fälligkeitsdatum"	"combobox.5000"
  "Due Date"	"Fälligkeitsdatum"	"menu.33128"
"Due Date:\t"	"Fälligkeitsdat.:\t"	"text"
"Due Task Notifications"	"Benachrichtigungen über fällige Aufgaben"	"label.1188"
"Due Tasks"	"Fällige Aufgaben"	"menu.33288"
  "Due Tasks"	"Fällige Aufgaben"	"menu.34287"
  "Due Tasks"	"Fällige Aufgaben"	"menu.34288"
  "Due Tasks"	"Fällige Aufgaben"	"menu.33287"
"Due Tasks: %s"	"Fällige Aufgaben: %s"	"text"
"Due Time"	"Fälligkeitszeit"	"label.120"
  "Due Time"	""	"text"
"Due by"	"Fällig bis"	"label.1200"
"Due date - Current date"	"Fälligkeitsdatum - aktuelles Datum"	"radiobutton.1055"
"Due"	"Fällig"	"text"
  "Due"	""	"sysheader32.1004"
"Dynamic Droplists"	"Dynamische Auswahlliste"	"label.1195"
"Dynamic data, multi-selection"	"Dynamische Daten, Mehrfachauswahl"	"text"
  "Dynamic data, multi-selection"	"Dynamische Daten, Mehrfachauswahl"	"combobox.1343"
"Dynamic data, single-selection"	"Dynamische Daten, Einzelauswahl"	"combobox.1343"
  "Dynamic data, single-selection"	"Dynamische Daten, Einzelauswahl"	"text"
"Dynamically adjust the height of tasks to ensure full visibility"	"Höhe der Aufgaben für volle Sichtbarkeit dynamisch anpassen"	"checkbox.1040"
"Edit Attribute Title"	"Attributtitel bearbeiten"	"tooltip"
"Edit Dependency"	"Abhängigkeit bearbeiten"	"tooltip"
"Edit Field Visibility"	"Sichtbare Felder"	"text"
  "Edit Field Visibility"	""	"sysheader32"
"Edit Label"	"Umbenennen"	"button.1383"
"Edit Task Dependency"	"Bearbeite Aufgabenabhängigkeit"	"text"
  "Edit Task Dependency"	""	"dialog"
"Edit Task Log File"	"Zeige &Zeitprotokoll"	"menu.33057"
"Edit Task Recurrence..."	"Aufgabenvorkommen bearbeiten..."	"menu.34332"
"Edit Task Title"	"&Bearbeite Aufgabentitel"	"menu.32806"
  "Edit Task Title"	"Bearbeite Aufgabentitel"	"tooltip"
"Edit"	"&Bearbeiten"	"menu"
  "Edit"	""	"menu.31082"
  "Edit"	""	"menu.31073"
"Email Selected Task(s)..."	"Ausgewählte Aufgaben senden ..."	"menu.33291"
  "Email Selected Task(s)..."	"Ausgewählte Aufgaben senden ..."	"menu.34291"
"Email Tasks..."	"Senden an..."	"menu.34212"
  "Email Tasks..."	"Senden an..."	"menu.33212"
"Embed a copy of the file which can be viewed by double-clicking the icon"	"Dateikopie einbinden; diese kann mit Doppelklick auf das Symbol angezeigt werden"	"radiobutton.16002"
"Embed a link to the file which allows the original file to be edited and automatically updated"	"Dateiverweis einbinden; die Originaldatei kann bearbeitet werden und wird automatisch aktualisiert"	"radiobutton.16003"
"Enable '.tdl' as a file extension for tasklists"	"'.tdl' als Dateierweiterung für Aufgabenlisten verwenden"	"checkbox.1176"
"Enable 'Add-to-Dictionary' (for translators)"	"Aktiviere 'Wörterbuch erweitern' (für Übersetzer)"	"checkbox.1303"
"Enable 'tdl://' as a url protocol"	"'tdl://' als URL Protokoll verwenden"	"checkbox.1177"
"Enable delayed loading of tasklists"	"Verzögertes Laden (Laden nach Bedarf) von Aufgabenlisten aktivieren"	"checkbox.1240"
"Enable full row selection"	"Ganzzeilige Auswahl einschalten"	"checkbox.1127"
"Enable sorting by clicking on column headers"	"Sortierung durch Klick auf den Spaltentitel aktivieren"	"checkbox.1404"
"Enable support for Right-to-Left (RTL) user input"	"Rechts-nach-Links-Unterstützung (RTL) aktivieren"	"checkbox.1454"
"Enable window fading when showing dialog boxes"	"Fenster ausblenden ('Fading') bei der Anzeige von Dialogflächen"	"checkbox.1311"
"Encrypt Tasklist"	"Aufgabenliste verschlüsseln"	"menu.32958"
"End Date"	"Enddatum"	"text"
"End Time"	"Endzeit"	"text"
"End after"	"Endet nach"	"checkbox.1444"
"End of Next Month"	"Ende nächsten Monats"	"text"
"End of Next Week"	"Ende nächster Woche"	"text"
"End of Next Year"	"Ende nächsten Jahres"	"text"
"End of This Month"	"Ende dieses Monats"	"text"
"End of This Week"	"Ende dieser Woche"	"text"
"End of This Year"	"Ende dieses Jahres"	"text"
"Enter Password"	"Passwort eingeben:"	"label.1001"
"Enter Remote Server Details"	"Details zum Remoteserver eingeben"	"dialog"
"Enter the password for encrypting this tasklist and then confirm it."	"Passwort eingeben, mit dem Sie diese Aufgabenliste verschlüsseln möchten, und dann bestätigen."	"label"
  "Enter the password for encrypting this tasklist and then confirm it."	"Passwort eingeben, mit dem Sie diese Aufgabenliste verschlüsseln möchten, und dann bestätigen."	"text"
"Entry ID"	"Eintrags ID"	"text"
"Error"	"Fehler"	"menu.34534"
"Est."	"Schätzung"	"text"
"Est: %s"	"Schätzung: %s"	"text"
"Every weekday"	"Jeder Werktag"	"radiobutton.1011"
"Every"	"Alle"	"label"
  "Every"	""	"radiobutton.1365"
  "Every"	""	"radiobutton.1357"
"Exit ToDoList"	"Beende ToDoList"	"menu.32811"
"Exit"	"&Beenden"	"menu.32854"
  "Exit"	""	"menu.32835"
"Expand Task"	"Aufgabe erweitern"	"tooltip"
"Expand all tasks"	"Alle Aufgaben erweitern"	"checkbox.1233"
"Expand"	"Er&weitern..."	"menu"
"Expiry Time"	"Ablaufzeit"	"text"
"Export Outline"	"Zu Outline exportieren"	"dialog"
"Export Preferences from Registry..."	"&Exportiere Einstellungen aus der Registry..."	"menu.33047"
"Export Tasklist As"	"Exportiere Aufgabenliste als"	"text"
"Export Tasks"	"Exportiere Aufgaben"	"dialog"
"Export Tasks..."	"E&xportiere Aufgaben..."	"menu.33100"
"Export attributes in visible columns only"	"Nur Attribute von sichtbaren Spalten exportieren"	"checkbox.1072"
"Export filtered tasks only"	"Exportiere nur gefilterte Aufgaben"	"checkbox.1026"
"Export the project name as the first line"	"Exportiere den Projektnamen als erste Zeile"	"text"
  "Export the project name as the first line"	""	"combobox.1034"
"Export to folder"	"Exportiere in Verzeichnis"	"checkbox.1061"
"Export to one file"	"Exp&ort in eine einzige Datei"	"checkbox.1025"
"Export"	"&Exportieren"	"button.1"
  "Export"	""	"label"
"Export..."	"E&xport..."	"menu.33100"
"Exporting Csv File"	"CSV-Datei exportieren"	"text"
  "Exporting Csv File"	""	"dialog"
"Exporting tasklist(s)..."	"Aufgabenliste(n) exportieren..."	"text"
"Ext.ID"	"Ext.ID"	"text"
"Extended tasklist selection"	"Erweiterte Aufgabenlistenauswahl"	"text"
"External ID"	"E&xterne ID"	"menu.33143"
  "External ID"	"Externe ID"	"checklistbox.1236"
  "External ID"	"Externe ID"	"checklistbox.1069"
  "External ID"	"E&xterne ID"	"label.137"
  "External ID"	"Externe ID"	"checklistbox.1252"
  "External ID"	"Externe ID"	"combobox.5000"
  "External ID"	"Externe ID"	"checklistbox.1294"
  "External ID"	"Externe ID"	"text"
  "External ID"	"Externe ID"	"checklistbox.1149"
"External ID:\t"	"Externe ID:\t"	"text"
"Features"	"Funktionen"	"label"
  "Features"	""	"text"
"Feedback and Support"	"&Rückmeldung und Unterstützung"	"menu.33103"
"File Actions (more)"	"Dateiaktionen (mehr)"	"text"
"File Actions (more)>Backup"	"Dateiaktionen (mehr)>Sicherung"	"text"
"File Actions (more)>Saving"	"Dateiaktionen (mehr)>Speichern"	"text"
"File Actions"	"Dateiaktionen"	"text"
"File Actions>Archiving"	"Dateiaktionen>Archivieren"	"text"
"File Actions>Due Task Notifications"	"Dateiaktionen>Benachrichtigungen fällige Aufgaben"	"text"
"File Actions>Loading"	"Dateiaktionen>Laden"	"text"
"File Actions>Switching Tasklists"	"Dateiaktionen>Umschalten von Aufgabenlisten"	"text"
"File Checking"	"Dateiprüfung"	"label.1452"
"File Link Preferences"	"Einstellungen für Dateiverweise"	"text"
  "File Link Preferences"	""	"dialog"
"File Link"	"Dateiverweis"	"label.129"
  "File Link"	"Dateiverweis"	"text"
  "File Link"	"Dateiverweis"	"checklistbox.1236"
  "File Link"	"Dateiverweis"	"checklistbox.1069"
  "File Link"	"Dateiverweis"	"checklistbox.1252"
  "File Link"	"Dateiverweis"	"checklistbox.1294"
  "File Link"	"Dateiverweis"	"combobox.5000"
"File Link:\t"	"Dateiverweix:\t"	"text"
"File Path"	"Dateipfad"	"text"
  "File Path"	"Dateipfad"	"label.1169"
  "File Path"	"Dateipfad"	"sysheader32"
  "File Path"	""	"label"
"File Reference"	"Dateireferenz"	"menu.33150"
"File Timestamp Change"	"Änderung des Zeitstempels"	"text"
"File name"	"Dateiname"	"label.1090"
"File"	"&Datei"	"menu"
  "File"	"Datei"	"radiobutton.1055"
  "File"	""	"label"
"Files of type"	"Dateityp"	"label.1009"
"Filter Bar Visibility"	"Sichtbarkeit der Filterleiste"	"text"
  "Filter Bar Visibility"	""	"sysheader32"
"Filter Bar"	"Filterleiste"	"menu.33037"
"Filter Tasks"	"Aufgaben filtern"	"dialog"
"Filter"	"Filter"	"text"
"Filter..."	"&Filter..."	"menu.33042"
"Filtered Tasks"	"Gefilterte Aufgaben"	"radiobutton.1324"
"Filtered task count / Total task count"	"Anzahl gefilterte Aufgaben / Anzahl alle Aufgaben"	"text"
"Filtered-out tasks"	"Ausgefilterte Aufgaben"	"combobox.1298"
  "Filtered-out tasks"	""	"text"
"Filtering"	"Filterung"	"label.1198"
"Find In Comments"	"Suche in Kommentaren"	"text"
"Find Next"	"Finde &nächste"	"menu.33245"
  "Find Next"	"Finde &nächste"	"menu.34245"
"Find Prev"	"Finde &vorherige"	"menu.34246"
  "Find Prev"	"Finde &vorherige"	"menu.33246"
"Find Tasks Filter"	"Suchfilter"	"combobox.1105"
  "Find Tasks Filter"	""	"text"
"Find Tasks"	"Suche Aufgaben"	"dialog"
  "Find Tasks"	"Suche Aufgaben"	"tooltip"
  "Find Tasks"	""	"text"
"Find Tasks..."	"&Suche Aufgaben..."	"menu.32934"
"Find..."	"Suchen"	"menu.33071"
  "Find..."	""	"menu.57636"
"Finish"	"Beenden"	"button.12325"
"Five (5) Equal Subtasks"	"&5 gleiche Teilaufgaben"	"menu.32974"
"Five (5) Subtasks"	"5 Teilaufgaben"	"menu.32974"
"Fixed data, multi-selection"	"Fixwert, Mehrfachauswahl"	"text"
  "Fixed data, multi-selection"	"Fixwert, Mehrfachauswahl"	"combobox.1343"
"Fixed data, single-selection"	"Fixwert, Einzelauswahl"	"combobox.1343"
  "Fixed data, single-selection"	"Fixwert, Einzelauswahl"	"text"
"Flag Request"	"Kennzeichnungsanforderung"	"text"
"Flag"	"Markierung"	"menu.33121"
  "Flag"	"Markierung"	"checklistbox.1236"
  "Flag"	"Markierung"	"text"
  "Flag"	"Markierung"	"checklistbox.1252"
  "Flag"	"Markierung"	"combobox.5000"
  "Flag"	"Markierung"	"checklistbox.1294"
  "Flag"	"Markierung"	"checklistbox.1069"
  "Flag"	"Markierung"	"checklistbox.1149"
"Flagged Tasks"	"Markierte Aufgaben"	"text"
"Flagged task colour"	"&Farbe markierter Aufgabe"	"checkbox.1105"
"Flagged"	"Markiert"	"text"
"Folder is full path"	"Verzeichnis als absoluter Pfad speichern"	"radiobutton.1341"
"Folder is relative to application"	"Verzeichnis relativ zum Programm speichern"	"radiobutton.1340"
"Folder is relative to tasklist"	"Verzeichnis relativ zur Aufgabenliste speichern"	"radiobutton.1339"
"Folder"	"Ordner"	"text"
  "Folder"	""	"label.1169"
"Font Dialog"	"Schriftartendialog"	"tooltip"
"Font"	"Schriftart"	"label"
  "Font"	""	"menu"
"For tasks matching the following rules"	"&Für Aufträge, die den folgenden Regeln entsprechen:"	"label"
"Format"	"&Format"	"label"
"Forwards"	"Vorwärts"	"combobox.1105"
"Four (4) Equal Subtasks"	"&4 gleiche Teilaufgaben"	"menu.32973"
"Four (4) Subtasks"	"4 Teilaufgaben"	"menu.32973"
"FreeMind (.mm)"	"FreeMind (.mm)"	"combobox.1115"
"From"	"Von"	"radiobutton.1421"
"Gantt Chart Preferences"	"Einstellungen zum Balkenplan"	"dialog"
"Gantt Chart"	"Balkenplan"	"systabcontrol32.412"
  "Gantt Chart"	""	"checklistbox.1413"
  "Gantt Chart"	""	"text"
  "Gantt Chart"	""	"menu.34357"
"Gantt Preferences"	"Balkenplan Einstellungen"	"tooltip"
"GanttProject (.gan)"	"GanttProject (.gan)"	"combobox.1115"
"General"	"Allgemein"	"text"
"Global hotkey"	"Globaler Hotkey"	"checkbox.1061"
  "Global hotkey"	"Globaler Hotkey (zum schnellen Maximieren)"	"checkbox.1061"
"Go to Task Dependency"	"Gehe zu abhängiger Aufgabe"	"menu.34333"
"Go to Today"	"Gehe zu Heute"	"button.1020"
  "Go to Today"	""	"button.1029"
"Gradient"	"&Verlauf"	"radiobutton.1055"
  "Gradient"	"Verlauf:"	"radiobutton.1055"
"H"	"S"	"text"
"H(ours)"	"S(tunden)"	"menu.32769"
  "H(ours)"	"S(tunden)"	"text"
"HTML format"	"HTML Format"	"radiobutton.1055"
"HTML"	"HTML"	"groupbox"
  "HTML"	"HTML"	"radiobutton.1055"
  "HTML"	""	"menu.34194"
"Have subtasks inherit the following attributes from their parent when they are created"	"Teilaufgaben erhalten beim Erstellen folgende Attribute ihrer Hauptaufgabe"	"checkbox.1061"
"Help"	"&Hilfe"	"menu"
  "Help"	""	"button.9"
  "Help"	"Hilfe"	"button.1056"
  "Help"	""	"text"
"Hi %s, ToDoList is being updated"	"Hallo %s, Todolist wird aktualisiert"	"text"
"Hi %s, version %s is now available for download."	"Hallo %s, die Version %s steht nun zum Download bereit."	"text"
"Hide '% Complete' for completed tasks"	"Verberge '% erledigt' bei erledigten Aufgaben"	"checkbox.1098"
"Hide 'Priority' number"	"Verberge Prioritätswert (nur Farben anzeigen)"	"checkbox.1064"
"Hide 'Start' and 'Due' dates for completed tasks"	"Verberge Beginn- und Fälligkeitsdatum für erledigte Aufgaben"	"checkbox.1097"
"Hide collapsed tasks (List View)"	"Verberge reduzierte Aufgaben (Listenansicht)"	"text"
"Hide completed tasks"	"Verberge erledigte Aufgaben"	"text"
"Hide confidential attributes"	"Verstecke vertrauliche Attribute"	"checkbox.1061"
"Hide overdue tasks"	"Verberge überfällige Aufgaben"	"text"
"Hide parent tasks (List View)"	"Verberge Hauptaufgabe (Listenansicht)"	"text"
"Hide tab bar when only one tasklist is open"	"Verbergen, wenn nur eine Aufgabenliste offen ist"	"checkbox.1025"
"Hide the splitter bar between the task titles and attribute columns"	"Verberge Trennbalken zwischen Aufgabentiteln und Attributspalten"	"checkbox.1456"
"Hide un-mapped attributes"	"Verstecke nicht gemappte Attribute"	"checkbox.1025"
"Hide zero '% Complete' (0%)"	"Verberge 'null % erledigt' (0%)"	"checkbox.1403"
"Hide zero 'Times' and 'Costs'"	"Verberge Null-'Zeiten' und -'Kosten'"	"checkbox.1041"
"High"	"Hoch"	"text"
"High..."	"&Hoch..."	"button.1057"
"Highest"	"Höchste"	"text"
"Horizontal Line"	"Horizontale Linie"	"menu.32791"
"ID"	"ID"	"text"
"Icon Path"	"Symbolpfad"	"sysheader32"
  "Icon Path"	"Symbolpfad"	"text"
"Icon"	"&Symbol"	"label"
  "Icon"	"Symbol"	"combobox.1107"
  "Icon"	""	"label.1382"
  "Icon"	"Symbol"	"combobox.1105"
  "Icon"	"Symbol"	"checklistbox.1236"
  "Icon"	"Symbol"	"combobox.1106"
  "Icon"	"Symbol"	"text"
  "Icon"	"Symbol"	"checklistbox.1069"
  "Icon"	"Symbol"	"checklistbox.1294"
  "Icon"	"Symbol"	"menu.33148"
"If a task list cannot be checked out, keep re-trying periodically"	"Wenn eine Aufgabenliste nicht ausgecheckt werden kann, weiter versuchen"	"checkbox.1102"
"If a tasklist's status changes to writable"	"Wenn sich der Status einer Aufgabenlisten auf 'schreibbar' ändert:"	"checkbox.1066"
"If a tasklist's timestamp changes"	"Wenn sich der Zeitstempel einer Aufgabenlisten ändert:"	"checkbox.1065"
"If you reload the tasklist you will lose your current \nchanges.\n\nAre you sure you want to continue?"	"Wenn sie die Aufgabenliste neu laden werden sie alle aktuellen Änderungen verlieren.\n\nMöchten sie tatsächlich fortsetzen?"	"text"
"Import From"	"Importiere von"	"groupbox"
  "Import From"	""	"groupbox.1396"
"Import Outline"	"Outline importieren"	"text"
  "Import Outline"	""	"combobox.1034"
"Import Preferences into Registry..."	"&Importiere Einstellungen in die Registry..."	"menu.33049"
"Import Tasklist"	"Aufgabenliste importieren"	"text"
"Import Tasks"	"Importiere Aufgaben"	"dialog"
"Import Tasks..."	"I&mportiere Aufgaben..."	"menu.32855"
  "Import Tasks..."	""	"menu.32836"
"Import To"	"Importiere nach"	"groupbox"
  "Import To"	""	"groupbox.1397"
"Import from Outlook"	"Von Outlook importieren"	"dialog"
"Import subtasks of selected tasks"	"Teilaufgaben der gewählten Aufgaben importieren"	"checkbox.1025"
"Import the first line as the project name"	"Erste Zeile als Projektname importieren"	"checkbox.1001"
"Import"	"&Importieren"	"button.1"
"Import..."	"Importieren..."	"button.1059"
"Importance"	"Wichtigkeit"	"text"
"Importing Csv File"	"CSV-Datei importieren"	"text"
  "Importing Csv File"	""	"dialog"
"Importing tasklist..."	"Aufgabenliste importieren..."	"text"
"Importing/Exporting"	"Import und Export"	"text"
"Include completed subtasks in this assessment"	"Inkludiere erledigte Teilaufgaben in diese Schätzung"	"checkbox.1047"
"Include completed subtasks in this calculation"	"Inkludiere erledigte Teilaufgaben in diese Berechnung"	"checkbox.1046"
"Include the weekday when displaying dates"	"Datum mit Wochentag anzeigen"	"checkbox.1149"
"Include user name when identifying check-out"	"Schließe Benutzernamen zur Identifizierung beim Checkout ein"	"checkbox.1026"
"Including 'Calculated Due' dates"	"Einschliesslich 'Berechnete Fälligkeitsdati'"	"checkbox.1039"
"Including 'Calculated Start' dates"	"Einschliesslich 'Berechnete Beginndati'"	"checkbox.1038"
"Including comments"	"Kommentare einschliessen"	"checkbox.1061"
"Including parent task"	"Einschl. Hauptaufgaben"	"checkbox.1026"
"Including subtasks"	"Einschl. Teilaufgaben"	"checkbox.1025"
"Including"	"Inklusive"	"label"
"Incomplete Tasks"	"Unerledigte Aufgaben"	"groupbox"
  "Incomplete Tasks"	""	"text"
"Increase Font Size"	"Schrift vergrößern"	"tooltip"
"Increase Indent"	"Einzug vergrößern"	"tooltip"
  "Increase Indent"	""	"menu.32789"
  "Increase Indent"	""	"menu.28"
"Increase"	"Vergrößern"	"menu.32806"
"Increment Task % Completion"	"Erhöhe '% erledigt' einer Aufgabe"	"menu.33028"
"Increment Task Priority"	"Erhöhe Aufgabenpriorität"	"menu.33027"
"Indent subtasks at each level with"	"Teilaufgaben auf jeder Ebene einziehen mit"	"label.1000"
"Individual"	"I&ndividuell"	"radiobutton.1058"
"Info"	"Info"	"menu.34532"
"Ini file"	"Ini Datei"	"radiobutton.1059"
"Initialising %s..."	"Initialisiere %s..."	"text"
"Insert Date  Time"	"Datum und &Zeit einfügen"	"menu.33119"
"Insert Date"	"&Datum einfügen"	"menu.34215"
  "Insert Date"	"&Datum einfügen"	"menu.33215"
"Insert File Link..."	"Dateiverweis einfügen..."	"menu.33065"
  "Insert File Link..."	""	"menu.32781"
"Insert Symbol"	"Symbol einfügen"	"text"
"Insert Table"	"Tabelle einfügen"	"tooltip"
  "Insert Table"	""	"dialog"
"Insert Time"	"Zeit einfügen"	"menu.33284"
  "Insert Time"	"Zeit einfügen"	"menu.34284"
"Insert"	"Elemente einfügen"	"menu"
"Invalid Task ID"	"Ungültige Aufgaben ID"	"text"
"Italic"	"Kursiv"	"menu.23"
  "Italic"	""	"menu.32775"
  "Italic"	""	"tooltip"
"Its assigned date"	"Das zugewiesene Datum"	"radiobutton.1350"
  "Its assigned date"	""	"radiobutton.1351"
"Justify"	"Blocksatz"	"tooltip"
  "Justify"	""	"menu.32802"
"Kanban Board"	"Kanban-Tafel"	"text"
  "Kanban Board"	""	"menu.34358"
  "Kanban Board"	""	"systabcontrol32.411"
  "Kanban Board"	""	"checklistbox.1413"
"Keep ToDoList on top when visible"	"Behalte ToDoList im Vordergrund (wenn nicht minimiert)"	"checkbox.1027"
"Keep backup copies of tasklists before saving"	"&Sicherung vor dem Speichern erstellen"	"checkbox.1244"
"Keep tabs ordered by name"	"Reiter immer nach Namen sortiert"	"checkbox.1171"
"Keep track of most recently used (MRU) tasklists"	"Erfasse zuletzt benutzte Aufgabenlisten (MRU)"	"checkbox.1026"
"Keep"	"Behalte"	"label.1253"
"Keyboard Shortcuts"	"&Tastaturkürzel"	"menu.33102"
  "Keyboard Shortcuts"	"Tastaturkürzel"	"text"
"Language Change|Support for RTL user input will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Wechsel der Programmsprache|Die Unterstützung für Rechts-nach-Links (RTL) wird beim nächsten Start von ToDoList geändert.\n\nMöchten sie ToDoList jetzt neu starten?"	"text"
"Language Change|The user interface language will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Wechsel der Programmsprache|Die Sprache wird beim nächsten Start von ToDoList gewechselt.\n\nMöchten sie ToDoList jetzt neu starten?"	"text"
"Large Icons"	"Grosse Symbole"	"menu.59409"
"Last Mod."	"Letzte Änderung"	"text"
"Last Modification Time"	"Letzte Änderungszeit"	"text"
"Last Modified"	"Letzte Änderung"	"text"
  "Last Modified"	""	"sysheader32"
"Last Modified:\t"	"Letzte Änd.:\t"	"text"
"Left Align"	"Linksbündig"	"tooltip"
"Left of Tasklist"	"Links von der Aufgabenliste"	"combobox.1184"
  "Left of Tasklist"	""	"combobox.1183"
"Left"	"Linksbündig"	"combobox.1347"
  "Left"	""	"menu.25"
  "Left"	""	"menu.32783"
  "Left"	""	"text"
"Limit length of comments shown to"	"Limitiere angezeigte Kommentarlänge auf:"	"checkbox.1026"
"Limit width of columns to"	"Limitiere Spaltenbreite auf:"	"checkbox.1306"
"Link Options"	"Verweisoptionen"	"groupbox"
"Link to the file using 'file://...'"	"Dateiverweis mit 'file://...'"	"radiobutton.16001"
"List Type"	"Listentyp"	"sysheader32"
  "List Type"	"Listentyp"	"text"
"List View"	"Listenansicht"	"text"
  "List View"	""	"checklistbox.1413"
  "List View"	""	"menu.34355"
  "List View"	"Listenansicht"	"systabcontrol32.155"
"List type"	"Listentyp"	"label"
"Loading tasklist(s)..."	"Aufgabenliste(n) laden..."	"text"
"Locate Spell Check Engine"	"Rechtschreibprüfungsmodul suchen"	"text"
"Log Task Time"	"Aufgabenzeit protokollieren"	"dialog"
"Log each task to a separate file"	"Protokolliere jede Aufgabe in eigene Datei"	"checkbox.1026"
"Log tracked time"	"Protokolliere Zeiterfassung"	"checkbox.1025"
"Logged Time Analysis|Please check that neither the log file nor the report file are open in another application."	"Analyse des Zeitprotokolls|Bitte stellen sie sicher, dass weder das Zeitprotokoll noch die Auswertung in einer anderen Applikation geöffnet sind."	"text"
"Logged Time Analysis|The analysis completed successfully. Would you like to view the results?"	"Analyse des Zeitprotokolls|Die Analyse wurde erfolgreich abgeschlossen. Möchten sie das Ergebnis ansehen?"	"text"
"Logged Time Analysis|There were no tasks found matching the specified time period.\n\nWould you like to try another time period?"	"Analyse des Zeitprotokolls|In der definierten Zeitperiode wurde keine entsprechenden Aufgaben gefunden.\n\nMöchten sie eine andere Periode definieren?"	"text"
"Low"	"Niedrig"	"text"
"Low-Med"	"Niedrig-Mittel"	"text"
"Low..."	"Niedrig..."	"button.1056"
"Lowest"	"Niedrigste"	"text"
"M"	"M"	"text"
"M(onths)"	"M(onate)"	"menu.32772"
  "M(onths)"	"M(onate)"	"text"
"MS Sans Serif"	"MS Sans Serif"	"combobox.1136"
"Make this list read-only"	"Diese Liste schreibschützen"	"checkbox.1399"
  "Make this list read-only"	""	"checkbox.1400"
  "Make this list read-only"	""	"checkbox.1401"
  "Make this list read-only"	""	"checkbox.1402"
"Make this my automatic choice"	"Diese Auswahl als Vorgabe verwenden"	"checkbox.16007"
"Manage edit/filter field visibility"	"Sichtbarkeit der Eingabe-/Filterfelder bearbeiten"	"groupbox.1439"
"Matches"	"Übereinstimmungen"	"text"
  "Matches"	"Übereinstimmungen"	"sysheader32"
"Maximize Comments"	"Maximiere Kommentare"	"menu.33258"
  "Maximize Comments"	"Maximiere Kommentare"	"menu.34258"
"Maximize Tasklist"	"&Vollbild"	"menu.32836"
  "Maximize Tasklist"	""	"menu.32825"
"Maximize Tasklists"	"Aufgabenliste maximieren"	"tooltip"
"Maximum"	"Maximum"	"text"
  "Maximum"	""	"combobox.1348"
"Med-High"	"Mittel-Hoch"	"text"
"Medium"	"Mittel"	"text"
"Menu Item"	"Menüpunkt"	"text"
"Menu Option"	"Menüoption"	"sysheader32"
"Merge"	"Gesamtdatei"	"text"
"Microsoft Outlook"	"Microsoft Outlook"	"combobox.1115"
"Mileage"	"Reisekilometer"	"text"
"Minimize ToDoList after the following period of inactivity"	"ToDoList minimieren nach dieser Dauer Inaktivität"	"checkbox.1388"
"Minimize ToDoList to the 'System Tray' when"	"Minimiere ToDoList in den System Tray wenn:"	"checkbox.1030"
"Minimize ToDoList when [Escape] is pressed"	"Minimiere ToDoList, wenn [Esc] gedrückt wird"	"checkbox.1232"
"Minimum"	"Minimum"	"text"
  "Minimum"	""	"combobox.1348"
"Modified Date"	"Änderungsdatum"	"menu.33140"
  "Modified Date"	"Änderungsdatum"	"checklistbox.1236"
  "Modified Date"	"Änderungsdatum"	"checklistbox.1069"
  "Modified Date"	"Änderungsdatum"	"checklistbox.1252"
  "Modified Date"	"Änderungsdatum"	"checklistbox.1294"
  "Modified Date"	"Änderungsdatum"	"text"
  "Modified Date"	"Änderungsdatum"	"combobox.5000"
"Month(s)"	"Monat(e)"	"combobox.1106"
"Monthly"	"Monatlich"	"radiobutton.1057"
  "Monthly"	""	"radiobutton.1437"
  "Monthly"	""	"combobox.1352"
  "Monthly"	"Monatlich"	"text"
"Months, mid \t\t(eg. Jan 2013)"	"Monate, mittel \t\t(z.B. Jan 2013)"	"combobox.1015"
"Months, narrow \t\t(eg. 01/13)"	"Monate, schmal \t\t(z.B. 01/13)"	"combobox.1015"
